Date,Close,High,Low,Open,Volume,Ticker
13-03-2017,32.25391006,32.30720217,32.165863,32.17281399,69686800,AAPL
14-03-2017,32.2052536,32.35817894,32.17049511,32.27708287,61236400,AAPL
15-03-2017,32.54586792,32.61306202,32.21452201,32.30257261,102767200,AAPL
16-03-2017,32.59915161,32.67561603,32.49951487,32.6061026,76928000,AAPL
17-03-2017,32.43697357,32.6709986,32.41380124,32.6709986,175540000,AAPL
20-03-2017,32.77757263,32.78683944,32.49256788,32.531958,86168000,AAPL
21-03-2017,32.40220642,33.08806705,32.37671827,32.92818718,158119600,AAPL
22-03-2017,32.76830673,32.81001622,32.3836687,32.40452521,103440800,AAPL
23-03-2017,32.65244293,32.80537177,32.58061368,32.73122317,81385200,AAPL
24-03-2017,32.58756256,32.84244395,32.52036849,32.7868325,89582400,AAPL
27-03-2017,32.64317703,32.72195727,32.11951224,32.29792922,94300400,AAPL
28-03-2017,33.319767,33.37537492,32.58293027,32.65012789,133499200,AAPL
29-03-2017,33.39391327,33.47964804,33.17842551,33.2919607,116760000,AAPL
30-03-2017,33.34989548,33.48197139,33.25026224,33.41014212,84829200,AAPL
31-03-2017,33.28733063,33.42867332,33.13671759,33.30123261,78646800,AAPL
03-04-2017,33.29660034,33.39391775,33.14599083,33.2989197,79942800,AAPL
04-04-2017,33.54452515,33.57232911,33.1737892,33.19232635,79565600,AAPL
05-04-2017,33.37075424,33.704416,33.32209376,33.41709537,110871600,AAPL
06-04-2017,33.28733063,33.4866006,33.23867016,33.43330496,84596000,AAPL
07-04-2017,33.21317673,33.40781149,33.19695893,33.30354312,66688800,AAPL
10-04-2017,33.17379379,33.33830882,33.11123134,33.27343055,75733600,AAPL
11-04-2017,32.81696701,33.21550702,32.45318196,33.12050542,121517600,AAPL
12-04-2017,32.85634613,32.93744218,32.67329399,32.81000502,81400000,AAPL
13-04-2017,32.68257523,32.99074881,32.68257523,32.88184523,71291600,AAPL
17-04-2017,32.86330795,32.87489412,32.64086562,32.78220834,66328400,AAPL
18-04-2017,32.71731949,32.91195426,32.69646652,32.76597995,58790000,AAPL
19-04-2017,32.5968399,32.90269766,32.54354779,32.8748937,69313600,AAPL
20-04-2017,33.00465393,33.11587334,32.70806648,32.72196847,93278400,AAPL
21-04-2017,32.96524811,33.06024613,32.86793073,33.00463822,69283600,AAPL
24-04-2017,33.28269577,33.35452503,33.17610803,33.25025664,68537200,AAPL
25-04-2017,33.48891449,33.57464572,33.33598564,33.34525599,75486000,AAPL
26-04-2017,33.2919693,33.50514483,33.22245938,33.47502151,80164800,AAPL
27-04-2017,33.31745148,33.40318625,33.20623209,33.34757479,56985200,AAPL
28-04-2017,33.28500748,33.4356205,33.19696043,33.38696004,83441600,AAPL
01-05-2017,33.96391678,34.10757527,33.58854921,33.62098834,134411600,AAPL
02-05-2017,34.1794014,34.31379307,34.02415676,34.18635239,181408800,AAPL
03-05-2017,34.07513809,34.17477484,33.42867129,33.73452545,182788000,AAPL
04-05-2017,33.95233536,34.09367806,33.78550452,33.95001954,93487600,AAPL
05-05-2017,34.51538849,34.52002013,34.00562565,34.00562565,109310800,AAPL
08-05-2017,35.45381927,35.61369917,34.53161776,34.53161776,195009600,AAPL
09-05-2017,35.68089294,35.88711394,35.55576802,35.65308544,156521600,AAPL
10-05-2017,35.51174164,35.66930569,35.24527754,35.59747642,103222800,AAPL
11-05-2017,35.81885147,35.84677374,35.43728021,35.46985324,109020400,AAPL
12-05-2017,36.31908417,36.39353528,35.98637067,35.99335035,130108000,AAPL
15-05-2017,36.22602081,36.44705235,36.07478964,36.29814656,104038800,AAPL
16-05-2017,36.17250443,36.30977621,35.99800531,36.28185749,80194000,AAPL
17-05-2017,34.95798874,35.96310533,34.83235094,35.73741953,203070800,AAPL
18-05-2017,35.49079895,35.67693209,35.16274325,35.19531628,134272800,AAPL
19-05-2017,35.61177826,35.82583008,35.51173381,35.68623292,107843200,AAPL
22-05-2017,35.82816696,35.96543878,35.57688776,35.83049234,91865600,AAPL
23-05-2017,35.78395462,36.03988454,35.66994725,36.03988454,79675600,AAPL
24-05-2017,35.6769371,35.87004995,35.5210516,35.79326989,76712000,AAPL
25-05-2017,35.80023956,35.91192156,35.60480139,35.76766653,76942400,AAPL
26-05-2017,35.73973465,35.886315,35.66993431,35.83047402,87710400,AAPL
30-05-2017,35.75371933,35.93054389,35.67461388,35.69555293,80507600,AAPL
31-05-2017,35.54198074,35.87003995,35.45357027,35.82350756,97804800,AAPL
01-06-2017,35.63970184,35.6746038,35.41634494,35.63737647,65616400,AAPL
02-06-2017,36.16785049,36.16785049,35.5722274,35.73276715,111082800,AAPL
05-06-2017,35.81419754,35.93518459,35.70484803,35.90959124,101326800,AAPL
06-06-2017,35.93519592,36.25162123,35.77931042,35.80722915,106499600,AAPL
07-06-2017,36.14925003,36.29117618,35.94217781,36.06781921,84278400,AAPL
08-06-2017,36.06082916,36.18879235,35.92355381,36.12132092,85003200,AAPL
09-06-2017,34.6625061,36.10736046,33.97381819,36.10736046,259530800,AAPL
12-06-2017,33.83422089,33.99010637,33.15716334,33.90867556,289229200,AAPL
13-06-2017,34.10642624,34.30651866,33.77138744,34.23904724,136661600,AAPL
14-06-2017,33.77373123,34.31816775,33.46661101,34.31816775,126124800,AAPL
15-06-2017,33.57130814,33.61551516,33.08736695,33.34562584,128661600,AAPL
16-06-2017,33.10131836,33.62016138,33.08503007,33.45264195,201444400,AAPL
19-06-2017,34.04827118,34.14133952,33.42472929,33.42472929,130165600,AAPL
20-06-2017,33.73882675,34.17158477,33.72254201,34.17158477,99600400,AAPL
21-06-2017,33.93890762,33.98544355,33.64575044,33.85747685,85063200,AAPL
22-06-2017,33.88308716,34.13203747,33.76442545,33.9156602,76425200,AAPL
23-06-2017,34.03430557,34.23905233,33.76208739,33.76674169,141757600,AAPL
26-06-2017,33.92729568,34.49965101,33.82492226,34.24139208,102769600,AAPL
27-06-2017,33.44101334,34.00639238,33.41541999,33.73882491,99047600,AAPL
28-06-2017,33.92961121,33.99475726,33.30839473,33.61784028,88329600,AAPL
29-06-2017,33.42938614,33.76675404,33.10365577,33.66903493,125997600,AAPL
30-06-2017,33.50849152,33.72719769,33.45265051,33.60853599,92096400,AAPL
03-07-2017,33.3874855,33.80628394,33.29442076,33.7085649,57111200,AAPL
05-07-2017,33.52476883,33.68763396,33.20601825,33.43170406,86278400,AAPL
06-07-2017,33.20836258,33.3875161,33.13391143,33.2758376,96515200,AAPL
07-07-2017,33.54572296,33.67834405,33.24791129,33.24791129,76806800,AAPL
10-07-2017,33.75046158,33.95753376,33.35725626,33.52943003,84362400,AAPL
11-07-2017,33.85981369,33.93426836,33.59224976,33.67368056,79127200,AAPL
12-07-2017,33.90867996,34.01104983,33.69462807,33.93892407,99538000,AAPL
13-07-2017,34.38096619,34.54848555,33.83885539,33.85281475,100797600,AAPL
14-07-2017,34.6764679,34.74394289,34.27861184,34.42751763,80528400,AAPL
17-07-2017,34.79746246,35.10923348,34.56712582,34.62529221,95174000,AAPL
18-07-2017,34.91845703,34.93009102,34.59039765,34.71371015,71475200,AAPL
19-07-2017,35.13714218,35.23020695,34.88818841,35.01150083,83692000,AAPL
20-07-2017,34.97893906,35.30467297,34.94404064,35.24883196,68974800,AAPL
21-07-2017,34.9626503,35.00220301,34.63924535,34.89750423,105010400,AAPL
24-07-2017,35.38610077,35.46753513,34.87656267,35.03477709,85972800,AAPL
25-07-2017,35.53733444,35.7932644,35.31862828,35.31862828,75415600,AAPL
26-07-2017,35.70484161,35.81419111,35.6117733,35.67924827,63124000,AAPL
27-07-2017,35.03012848,35.82817325,34.27163998,35.77233223,129905200,AAPL
28-07-2017,34.78348923,34.95333403,34.7113635,34.87422862,68854800,AAPL
31-07-2017,34.60434341,34.97660968,34.46474623,34.87656166,79383600,AAPL
01-08-2017,34.91144943,34.95100213,34.52987826,34.69041798,141474400,AAPL
02-08-2017,36.56106567,37.16832292,36.33305442,37.05896983,279747200,AAPL
03-08-2017,36.19575882,36.57732994,36.06779214,36.54010263,108389200,AAPL
04-08-2017,36.38656616,36.6215571,36.22370098,36.31211503,82239600,AAPL
07-08-2017,36.94961166,36.97520501,36.45170758,36.54244699,87481200,AAPL
08-08-2017,37.24510193,37.65226664,36.82397785,36.90075791,144823600,AAPL
09-08-2017,37.47310638,37.5219677,37.01940935,37.05430776,104526000,AAPL
10-08-2017,36.27951813,37.37266692,36.11834793,37.34930758,163217200,AAPL
11-08-2017,36.78404236,37.03864633,36.45469848,36.57849514,105028400,AAPL
14-08-2017,37.33763885,37.42172751,37.08070029,37.21384216,88490800,AAPL
15-08-2017,37.7463913,37.88653665,37.40536418,37.52682633,117862000,AAPL
16-08-2017,37.59457779,37.95896083,37.40771369,37.82582252,110686400,AAPL
17-08-2017,36.87281418,37.53851635,36.8681416,37.49413573,111762400,AAPL
18-08-2017,36.78872681,37.25588524,36.6065353,36.87281547,109712400,AAPL
21-08-2017,36.72099304,36.87982521,36.23047522,36.78872945,105474000,AAPL
22-08-2017,37.32128143,37.37266914,36.91018336,36.95923299,86418400,AAPL
23-08-2017,37.3679924,37.48244747,37.11105747,37.15543808,77596400,AAPL
24-08-2017,37.20215607,37.54551774,37.03397878,37.4731052,79275600,AAPL
25-08-2017,37.33996964,37.50347436,37.20215877,37.29091644,101920400,AAPL
28-08-2017,37.71602631,37.83982297,37.35631241,37.4053656,103864000,AAPL
29-08-2017,38.05238724,38.10143687,37.37267093,37.39603027,118067600,AAPL
30-08-2017,38.155159,38.28129018,37.98230913,38.26026891,109078400,AAPL
31-08-2017,38.30698776,38.42844994,38.18552558,38.22289911,107140400,AAPL
01-09-2017,38.31866455,38.52654987,38.22056172,38.49384893,66364400,AAPL
05-09-2017,37.85849762,38.36536379,37.50345642,38.24857425,117874000,AAPL
06-09-2017,37.81880951,38.07107548,37.49413456,38.00567358,86606800,AAPL
07-09-2017,37.66698837,37.8958986,37.45676847,37.86085958,87714000,AAPL
08-09-2017,37.05267715,37.64129429,37.0293178,37.57355788,114446000,AAPL
11-09-2017,37.72303009,37.85149933,37.34696754,37.48945096,126323200,AAPL
12-09-2017,37.57354736,38.29764425,37.08536773,37.98231093,286856000,AAPL
13-09-2017,37.29091644,37.36332899,36.88449093,37.34230415,179629600,AAPL
14-09-2017,36.97092056,37.23252816,36.92653994,37.13676339,95042800,AAPL
15-09-2017,37.34464645,37.59924695,36.90551638,37.0152989,196458400,AAPL
18-09-2017,37.06200409,37.48945437,36.90550648,37.39835864,113077600,AAPL
19-09-2017,37.07603073,37.31895513,37.00829432,37.25822225,83242400,AAPL
20-09-2017,36.45471954,36.96625517,35.93150068,36.88216648,211805600,AAPL
21-09-2017,35.82871246,36.39163918,35.67922192,36.39163918,150046800,AAPL
22-09-2017,35.47834396,35.5671052,35.16768321,35.39658982,186581600,AAPL
25-09-2017,35.16534805,35.46432913,34.84067312,35.03454428,177549200,AAPL
26-09-2017,35.77032471,35.95251623,35.43163552,35.4526568,146640000,AAPL
27-09-2017,36.02492142,36.13937652,35.86375119,35.92448407,102016800,AAPL
28-09-2017,35.80302048,36.03659968,35.66754411,35.94550394,88022000,AAPL
29-09-2017,35.99921417,36.00155224,35.50402756,35.78665987,105199200,AAPL
02-10-2017,35.92681122,36.07630174,35.67221078,36.03192113,74795200,AAPL
03-10-2017,36.0833168,36.22580027,35.9501785,35.97353428,64921200,AAPL
04-10-2017,35.84974289,35.93850415,35.61149462,35.88478192,80655200,AAPL
05-10-2017,36.29587173,36.30755141,35.98287646,36.01323933,85135200,AAPL
06-10-2017,36.2748642,36.31924483,36.10201424,36.1977826,69630400,AAPL
09-10-2017,36.40097809,36.60886341,36.31922751,36.393971,65051600,AAPL
10-10-2017,36.4149971,36.90551486,36.22813659,36.45237063,62468000,AAPL
11-10-2017,36.56682968,36.66726704,36.37996558,36.4313533,67622400,AAPL
12-10-2017,36.43834686,36.75834915,36.3752795,36.52010099,64500400,AAPL
13-10-2017,36.66959381,36.7373302,36.53411747,36.60886095,65576800,AAPL
16-10-2017,37.34464645,37.37267482,36.82376223,36.88215704,96486000,AAPL
17-10-2017,37.48245239,37.57588264,37.19281292,37.32128218,75989200,AAPL
18-10-2017,37.31661224,37.53851534,37.27924228,37.47077537,65496800,AAPL
19-10-2017,36.43368912,36.69062771,36.20945504,36.61354613,170336800,AAPL
20-10-2017,36.49674988,36.84711868,36.42901348,36.58083853,95896400,AAPL
23-10-2017,36.47805405,36.83309534,36.32155645,36.64623131,87937200,AAPL
24-10-2017,36.69528961,36.77003309,36.48506622,36.50608749,71028800,AAPL
25-10-2017,36.53412247,36.8004026,36.26784233,36.65091206,84828400,AAPL
26-10-2017,36.76770401,36.86580685,36.62054797,36.7256579,68002000,AAPL
27-10-2017,38.08509445,38.21356374,37.06902337,37.20683426,177816800,AAPL
30-10-2017,38.94232941,39.25766279,38.24159172,38.28129976,178803200,AAPL
31-10-2017,39.4842186,39.62670202,38.99370451,39.2179385,144187200,AAPL
01-11-2017,38.98202896,39.69444617,38.6830479,39.67809392,134551200,AAPL
02-11-2017,39.26700592,39.35810168,38.60597625,38.91430255,165573600,AAPL
03-11-2017,40.29240799,40.70350606,39.97006759,40.64277675,237594400,AAPL
06-11-2017,40.70116425,40.87401409,40.11020932,40.26203433,140105200,AAPL
07-11-2017,40.83197021,40.93474561,40.54934144,40.62175041,97446000,AAPL
08-11-2017,41.16600037,41.16600037,40.71986323,40.79694479,97638000,AAPL
09-11-2017,41.08191299,41.13330071,40.44190467,40.902056,117930400,AAPL
10-11-2017,40.94594193,41.11238089,40.85217581,41.0490868,100582000,AAPL
13-11-2017,40.78184891,40.90609062,40.64822844,40.67167176,67928400,AAPL
14-11-2017,40.16532516,40.66698136,40.12781729,40.5638365,99130000,AAPL
15-11-2017,39.63554764,39.92622836,39.47145512,39.84418031,116632400,AAPL
16-11-2017,40.10906219,40.28956211,39.92152642,40.12781255,94550000,AAPL
17-11-2017,39.88637924,40.17706,39.76682688,40.09501195,87598000,AAPL
20-11-2017,39.84651566,39.98247902,39.74806017,39.91918493,65049600,AAPL
21-11-2017,40.58729172,40.71856574,40.03406292,40.03406292,100525200,AAPL
22-11-2017,41.01393509,41.02331027,40.5661941,40.63886339,102355600,AAPL
24-11-2017,41.01626587,41.14050757,40.94125012,41.04674146,56106800,AAPL
27-11-2017,40.80998611,41.04206212,40.63417194,41.03502984,82867200,AAPL
28-11-2017,40.57088089,40.99283205,40.28723245,40.85921514,105715200,AAPL
29-11-2017,39.72930908,40.53571057,39.18545916,40.46773067,166665600,AAPL
30-11-2017,40.28487778,40.35285766,39.4855087,39.95199989,166108800,AAPL
01-12-2017,40.09735107,40.24268964,39.4995822,39.83948887,159037200,AAPL
04-12-2017,39.80433273,40.46539222,39.76448195,40.43257371,130169600,AAPL
05-12-2017,39.76681519,40.20752379,39.47613451,39.63085182,109400800,AAPL
06-12-2017,39.619133,39.89809203,39.02136772,39.26516178,114240000,AAPL
07-12-2017,39.69180679,39.9543548,39.59569419,39.62382331,102693200,AAPL
08-12-2017,39.70352554,40.08562947,39.57459802,39.96607713,93420800,AAPL
11-12-2017,40.477108,40.52868044,39.56756159,39.66367419,141095200,AAPL
12-12-2017,40.24972916,40.41147879,40.1934709,40.35521696,77636800,AAPL
13-12-2017,40.38335037,40.68105984,40.32005626,40.43726573,95273600,AAPL
14-12-2017,40.37161636,40.58493838,40.2379959,40.41381004,81906000,AAPL
15-12-2017,40.78184891,40.82873196,40.42787772,40.70214735,160677200,AAPL
18-12-2017,41.35616302,41.5390094,40.99047028,40.99515966,117684400,AAPL
19-12-2017,40.91547775,41.11473527,40.80998995,41.03034431,109745600,AAPL
20-12-2017,40.87092972,41.12175604,40.61306754,40.99282495,93902400,AAPL
21-12-2017,41.0256424,41.26240773,40.81232396,40.82873142,83799600,AAPL
22-12-2017,41.0256424,41.12175498,40.90609007,40.94828374,65397600,AAPL
26-12-2017,39.98483658,40.19581217,39.77620031,40.03875193,132742000,AAPL
27-12-2017,39.99186325,40.03405693,39.78323059,39.87465381,85992800,AAPL
28-12-2017,40.10438156,40.2848851,39.96372881,40.08562762,65920800,AAPL
29-12-2017,39.67070389,39.98951369,39.66836099,39.97310623,103999600,AAPL
02-01-2018,40.38099289,40.39037165,39.67773629,39.88871541,102223600,AAPL
03-01-2018,40.37395477,40.91780818,40.31066426,40.44428114,118071600,AAPL
04-01-2018,40.56151199,40.66465691,40.3388147,40.44664542,89738400,AAPL
05-01-2018,41.02329636,41.11003018,40.56618034,40.65760354,94640000,AAPL
08-01-2018,40.87092972,41.16629619,40.77247065,40.87092972,82271200,AAPL
09-01-2018,40.86624146,41.03736623,40.65057653,40.91781389,86336000,AAPL
10-01-2018,40.85686874,40.85921522,40.55446994,40.59197782,95839600,AAPL
11-01-2018,41.0889473,41.13817684,40.90375793,40.92719767,74670800,AAPL
12-01-2018,41.513237,41.5765311,41.17567325,41.29991497,101672400,AAPL
16-01-2018,41.30225754,42.05239714,41.29053588,41.70311177,118263600,AAPL
17-01-2018,41.98442459,42.01958599,41.03971675,41.292886,137547200,AAPL
18-01-2018,42.02193069,42.21884529,41.78516889,42.04771692,124773600,AAPL
19-01-2018,41.83439255,42.09694053,41.58825202,41.86955395,129700400,AAPL
22-01-2018,41.49213791,41.67498433,41.3983718,41.56246428,108434400,AAPL
23-01-2018,41.50152206,42.06412959,41.4499532,41.56247327,130756400,AAPL
24-01-2018,40.8404541,41.56246462,40.60134586,41.55074296,204420400,AAPL
25-01-2018,40.11140823,41.01157573,39.97544488,40.90843087,166116000,AAPL
26-01-2018,40.20518112,40.32004766,39.86527446,40.32004766,156572000,AAPL
29-01-2018,39.37299728,39.88871811,39.16436462,39.88871811,202561600,AAPL
30-01-2018,39.14092255,39.23468867,38.60879066,38.80335877,184192800,AAPL
31-01-2018,39.24875259,39.48551796,39.03074475,39.11747859,129915600,AAPL
01-02-2018,39.33080292,39.52771394,39.09169464,39.18780724,188923200,AAPL
02-02-2018,37.62423706,39.10107699,37.53047092,38.91354113,346375200,AAPL
05-02-2018,36.68421555,38.4165711,36.569349,37.29604903,290954000,AAPL
06-02-2018,38.21731186,38.37906147,36.10050954,36.29507765,272975200,AAPL
07-02-2018,37.39918518,38.30404217,37.2890116,38.23137289,206434400,AAPL
08-02-2018,36.37009811,37.74145038,36.34196899,37.57501136,217562000,AAPL
09-02-2018,36.81495285,37.16330635,35.36269157,36.97030099,282690400,AAPL
12-02-2018,38.29780579,38.57554611,37.0738549,37.30687706,243278000,AAPL
13-02-2018,38.68146896,38.77797343,38.04831058,38.1189237,130196800,AAPL
14-02-2018,39.39464569,39.43465894,38.33781603,38.37547324,162579600,AAPL
15-02-2018,40.71746063,40.74099594,39.77831452,39.9642589,204588800,AAPL
16-02-2018,40.58563995,41.14818869,40.43029545,40.5691656,160704400,AAPL
20-02-2018,40.44913101,41.01638113,40.34791805,40.49620522,135722000,AAPL
21-02-2018,40.26554108,40.98343085,40.25141558,40.67979915,149886400,AAPL
22-02-2018,40.60212708,40.9434196,40.41618268,40.43736554,123967600,AAPL
23-02-2018,41.30825043,41.34355519,40.84691454,40.87751439,135249600,AAPL
26-02-2018,42.12499619,42.2238531,41.47536352,41.50831583,152648800,AAPL
27-02-2018,41.9884758,42.48040786,41.93434065,42.15559335,155712400,AAPL
28-02-2018,41.92492294,42.51335945,41.90844859,42.19324985,151128400,AAPL
01-03-2018,41.19054794,42.31563805,40.63977234,42.0237723,195208000,AAPL
02-03-2018,41.47536469,41.49654754,40.59035379,40.67273634,153816000,AAPL
05-03-2018,41.61894608,41.83549032,41.07758368,41.23999276,113605600,AAPL
06-03-2018,41.58363724,41.9555296,41.45653651,41.87550308,95154000,AAPL
07-03-2018,41.19762039,41.39062931,41.01873697,41.17643754,126814000,AAPL
08-03-2018,41.64718628,41.68955199,41.20703688,41.30353775,95096400,AAPL
09-03-2018,42.3627243,42.3674328,41.75310488,41.88727014,128740800,AAPL
12-03-2018,42.7722702,42.92997074,42.41685587,42.43568268,128828400,AAPL
13-03-2018,42.36037827,43.19125054,42.18855577,42.97705873,126774000,AAPL
14-03-2018,42.00025177,42.48983146,41.8519646,42.44275725,117473600,AAPL
15-03-2018,42.04968262,42.42393107,41.91316847,42.01437785,90975200,AAPL
16-03-2018,41.90140152,42.16031151,41.80724949,42.04968513,157618800,AAPL
19-03-2018,41.26117706,41.77193962,40.87516278,41.73663486,133787200,AAPL
20-03-2018,41.24704361,41.61422739,41.17643052,41.24704361,78597600,AAPL
21-03-2018,40.31260681,41.21173587,40.31025077,41.19996643,148219600,AAPL
22-03-2018,39.74300766,40.64448933,39.684164,40.01368705,165963200,AAPL
23-03-2018,38.82268143,39.99484576,38.82268143,39.63472296,164115200,AAPL
26-03-2018,40.66567993,40.743354,39.17575794,39.55941978,150164800,AAPL
27-03-2018,39.62297058,41.22587149,39.28873898,40.87987044,163690400,AAPL
28-03-2018,39.18517303,40.01840136,38.8815413,39.36641253,166674000,AAPL
29-03-2018,39.49115372,40.42559125,39.2840229,39.49821467,153594000,AAPL
